date,sugg_plt,lnd_pg,sessions,sess_add_cart,sess_co,sess_co_done
2024-11-22,whiskybase,https://shop.example.org/product?=,512,20.0,4.0,3.0
2024-11-22,whiskystats,https://shop.example.org/product?=,186,9.0,4.0,3.0
2024-11-23,7bb991-55,https://shop.example.org/imprint,278,22.0,9.0,6.0
2024-11-23,alphabet,https://shop.example.org/product?=,806,64.0,19.0,11.0
2024-11-23,direct,https://shop.example.org/product?=,817,25.0,8.0,6.0
2024-11-23,duckduckgo,https://shop.example.org/product?=,928,19.0,2.0,1.0
2024-11-23,fb werbung,https://shop.example.org/product?=,1025,51.0,8.0,4.0
2024-11-23,force,https://shop.example.org/imprint,608,36.0,10.0,6.0
2024-11-23,good-apps,https://shop.example.org/imprint,509,10.0,2.0,2.0
2024-11-23,linkedin,https://shop.example.org/product?=,979,78.0,19.0,12.0
2024-11-23,meta-sitelink-2,https://shop.example.org/imprint,269,19.0,6.0,5.0
2024-11-23,meta,https://shop.example.org/imprint,1082,87.0,22.0,13.0
2024-11-23,microsoft,https://shop.example.org/product?=,1017,81.0,30.0,22.0
2024-11-23,office,https://shop.example.org/imprint,958,77.0,33.0,19.0
2024-11-23,shopify,https://shop.example.org/imprint,772,15.0,2.0,1.0
2024-11-23,spiritradar,https://shop.example.org/product?=,774,15.0,6.0,3.0
2024-11-23,syndicatedsearch,https://shop.example.org/product?=,1082,65.0,23.0,19.0
2024-11-23,whiskybase,https://shop.example.org/product?=,587,23.0,4.0,3.0
2024-11-23,whiskystats,https://shop.example.org/imprint,948,47.0,21.0,16.0
2024-11-24,7bb991-55,https://shop.example.org/imprint,1001,80.0,34.0,23.0
2024-11-24,alphabet,https://shop.example.org/product?=,746,60.0,17.0,10.0
2024-11-24,direct,https://shop.example.org/imprint,699,21.0,6.0,5.0
2024-11-24,duckduckgo,https://shop.example.org/imprint,464,9.0,1.0,1.0
2024-11-24,fb werbung,https://shop.example.org/imprint,271,14.0,2.0,1.0
2024-11-24,force,https://shop.example.org/imprint,1012,61.0,16.0,10.0
2024-11-24,good-apps,https://shop.example.org/product?=,133,3.0,1.0,1.0
2024-11-24,linkedin,https://shop.example.org/product?=,1105,88.0,21.0,13.0
2024-11-24,meta-sitelink-2,https://shop.example.org/imprint,770,54.0,17.0,15.0
2024-11-24,meta,https://shop.example.org/imprint,588,47.0,12.0,7.0
2024-11-24,microsoft,https://shop.example.org/product?=,544,44.0,16.0,12.0
2024-11-24,office,https://shop.example.org/product?=,127,10.0,4.0,2.0
2024-11-24,shopify,https://shop.example.org/product?=,744,15.0,2.0,1.0
2024-11-24,spiritradar,https://shop.example.org/imprint,189,4.0,2.0,1.0
2024-11-24,syndicatedsearch,https://shop.example.org/product?=,764,46.0,17.0,14.0
2024-11-24,whiskybase,https://shop.example.org/product?=,1022,41.0,8.0,5.0
2024-11-24,whiskystats,https://shop.example.org/product?=,1000,50.0,22.0,17.0
2024-11-25,7bb991-55,https://shop.example.org/product?=,139,11.0,5.0,3.0
2024-11-25,alphabet,https://shop.example.org/imprint,351,28.0,8.0,5.0
2024-11-25,direct,https://shop.example.org/imprint,378,11.0,3.0,2.0
2024-11-25,duckduckgo,https://shop.example.org/product?=,272,5.0,1.0,1.0
2024-11-25,fb werbung,https://shop.example.org/product?=,654,33.0,5.0,3.0
2024-11-25,force,https://shop.example.org/imprint,469,28.0,8.0,5.0
2024-11-25,good-apps,https://shop.example.org/imprint,673,13.0,3.0,2.0
2024-11-25,linkedin,https://shop.example.org/imprint,377,30.0,7.0,4.0
2024-11-25,meta-sitelink-2,https://shop.example.org/imprint,381,27.0,9.0,8.0
2024-11-25,meta,https://shop.example.org/imprint,1086,87.0,22.0,13.0
2024-11-25,microsoft,https://shop.example.org/product?=,1028,82.0,30.0,22.0
2024-11-25,office,https://shop.example.org/product?=,894,72.0,31.0,18.0
2024-11-25,shopify,https://shop.example.org/product?=,291,6.0,1.0,1.0
2024-11-25,spiritradar,https://shop.example.org/product?=,1043,21.0,9.0,5.0
2024-11-25,syndicatedsearch,https://shop.example.org/product?=,524,31.0,11.0,9.0
2024-11-25,whiskybase,https://shop.example.org/product?=,588,24.0,5.0,3.0
2024-11-25,whiskystats,https://shop.example.org/imprint,946,47.0,21.0,16.0
2024-11-26,7bb991-55,https://shop.example.org/imprint,280,22.0,9.0,6.0
2024-11-26,alphabet,https://shop.example.org/imprint,290,23.0,7.0,4.0
2024-11-26,direct,https://shop.example.org/product?=,625,19.0,6.0,5.0
2024-11-26,duckduckgo,https://shop.example.org/product?=,616,12.0,2.0,1.0
2024-11-26,fb werbung,https://shop.example.org/product?=,694,35.0,6.0,3.0
2024-11-26,force,https://shop.example.org/imprint,620,37.0,10.0,6.0
2024-11-26,good-apps,https://shop.example.org/product?=,492,10.0,2.0,2.0
2024-11-26,linkedin,https://shop.example.org/imprint,589,47.0,11.0,7.0
2024-11-26,meta-sitelink-2,https://shop.example.org/product?=,164,11.0,4.0,3.0
2024-11-26,meta,https://shop.example.org/imprint,137,11.0,3.0,2.0
2024-11-26,microsoft,https://shop.example.org/imprint,585,47.0,17.0,13.0
2024-11-26,office,https://shop.example.org/imprint,357,29.0,12.0,7.0
2024-11-26,shopify,https://shop.example.org/product?=,957,19.0,2.0,1.0
2024-11-26,spiritradar,https://shop.example.org/product?=,562,11.0,5.0,3.0
2024-11-26,syndicatedsearch,https://shop.example.org/imprint,329,20.0,7.0,6.0
2024-11-26,whiskybase,https://shop.example.org/product?=,618,25.0,5.0,3.0
2024-11-26,whiskystats,https://shop.example.org/product?=,209,10.0,4.0,3.0
2024-11-27,7bb991-55,https://shop.example.org/product?=,1072,86.0,36.0,25.0
2024-11-27,alphabet,https://shop.example.org/product?=,1071,86.0,25.0,15.0
2024-11-27,direct,https://shop.example.org/product?=,503,15.0,4.0,3.0
2024-11-27,duckduckgo,https://shop.example.org/product?=,548,11.0,1.0,1.0
2024-11-27,fb werbung,https://shop.example.org/imprint,208,10.0,2.0,1.0
2024-11-27,force,https://shop.example.org/imprint,156,9.0,2.0,1.0
2024-11-27,good-apps,https://shop.example.org/imprint,1011,20.0,5.0,4.0
2024-11-27,linkedin,https://shop.example.org/imprint,958,77.0,18.0,12.0
2024-11-27,meta-sitelink-2,https://shop.example.org/imprint,232,16.0,5.0,4.0
2024-11-27,meta,https://shop.example.org/imprint,212,17.0,4.0,2.0
2024-11-27,microsoft,https://shop.example.org/product?=,215,17.0,6.0,4.0
2024-11-27,office,https://shop.example.org/product?=,546,44.0,19.0,11.0
2024-11-27,shopify,https://shop.example.org/product?=,312,6.0,1.0,1.0
2024-11-27,spiritradar,https://shop.example.org/imprint,937,19.0,8.0,4.0
2024-11-27,syndicatedsearch,https://shop.example.org/imprint,126,8.0,3.0,2.0
2024-11-27,whiskybase,https://shop.example.org/product?=,715,29.0,6.0,4.0
2024-11-27,whiskystats,https://shop.example.org/product?=,577,29.0,13.0,10.0
2024-11-28,7bb991-55,https://shop.example.org/product?=,582,47.0,20.0,14.0
2024-11-28,alphabet,https://shop.example.org/product?=,951,76.0,22.0,13.0
2024-11-28,direct,https://shop.example.org/imprint,930,28.0,8.0,6.0
2024-11-28,duckduckgo,https://shop.example.org/imprint,524,10.0,1.0,1.0
2024-11-28,fb werbung,https://shop.example.org/product?=,561,28.0,4.0,2.0
2024-11-28,force,https://shop.example.org/imprint,1044,63.0,17.0,10.0
2024-11-28,good-apps,https://shop.example.org/imprint,810,16.0,4.0,3.0
2024-11-28,linkedin,https://shop.example.org/imprint,952,76.0,18.0,12.0
2024-11-28,meta-sitelink-2,https://shop.example.org/product?=,460,32.0,10.0,9.0
2024-11-28,meta,https://shop.example.org/imprint,1088,87.0,22.0,13.0
2024-11-28,microsoft,https://shop.example.org/product?=,372,30.0,11.0,8.0
2024-11-28,office,https://shop.example.org/imprint,142,11.0,5.0,3.0
2024-11-28,shopify,https://shop.example.org/product?=,470,9.0,1.0,1.0
2024-11-28,spiritradar,https://shop.example.org/imprint,1017,20.0,9.0,5.0
2024-11-28,syndicatedsearch,https://shop.example.org/product?=,543,33.0,12.0,10.0
2024-11-28,whiskybase,https://shop.example.org/imprint,586,23.0,4.0,3.0
2024-11-28,whiskystats,https://shop.example.org/imprint,1041,52.0,23.0,18.0
2024-11-29,7bb991-55,https://shop.example.org/imprint,737,59.0,25.0,17.0
2024-11-29,alphabet,https://shop.example.org/product?=,1108,89.0,26.0,16.0
2024-11-29,direct,https://shop.example.org/product?=,1012,30.0,9.0,7.0
2024-11-29,duckduckgo,https://shop.example.org/imprint,545,11.0,1.0,1.0
2024-11-29,fb werbung,https://shop.example.org/product?=,1016,51.0,8.0,4.0
2024-11-29,force,https://shop.example.org/product?=,959,58.0,16.0,10.0
2024-11-29,good-apps,https://shop.example.org/product?=,187,4.0,1.0,1.0
2024-11-29,linkedin,https://shop.example.org/product?=,1065,85.0,20.0,13.0
2024-11-29,meta-sitelink-2,https://shop.example.org/product?=,831,58.0,19.0,16.0
2024-11-29,meta,https://shop.example.org/product?=,283,23.0,6.0,3.0
2024-11-29,microsoft,https://shop.example.org/product?=,417,33.0,12.0,9.0
2024-11-29,office,https://shop.example.org/product?=,338,27.0,12.0,7.0
2024-11-29,shopify,https://shop.example.org/product?=,651,13.0,2.0,1.0
2024-11-29,spiritradar,https://shop.example.org/imprint,511,10.0,4.0,2.0
2024-11-29,syndicatedsearch,https://shop.example.org/product?=,586,35.0,13.0,11.0
2024-11-29,whiskybase,https://shop.example.org/imprint,234,9.0,2.0,1.0
2024-11-29,whiskystats,https://shop.example.org/imprint,884,44.0,20.0,16.0
2024-11-30,7bb991-55,https://shop.example.org/product?=,1081,86.0,36.0,25.0
2024-11-30,alphabet,https://shop.example.org/imprint,720,58.0,17.0,10.0
2024-11-30,direct,https://shop.example.org/imprint,1047,31.0,9.0,7.0
2024-11-30,duckduckgo,https://shop.example.org/product?=,777,16.0,2.0,1.0
2024-11-30,fb werbung,https://shop.example.org/imprint,493,25.0,4.0,2.0
2024-11-30,force,https://shop.example.org/product?=,414,25.0,7.0,4.0
2024-11-30,good-apps,https://shop.example.org/imprint,228,5.0,1.0,1.0
2024-11-30,linkedin,https://shop.example.org/product?=,1064,85.0,20.0,13.0
2024-11-30,meta-sitelink-2,https://shop.example.org/product?=,612,43.0,14.0,12.0
2024-11-30,meta,https://shop.example.org/imprint,495,40.0,10.0,6.0
2024-11-30,microsoft,https://shop.example.org/imprint,880,70.0,26.0,20.0
2024-11-30,office,https://shop.example.org/product?=,453,36.0,15.0,9.0
2024-11-30,shopify,https://shop.example.org/imprint,346,7.0,1.0,1.0
2024-11-30,spiritradar,https://shop.example.org/product?=,1049,21.0,9.0,5.0
2024-11-30,syndicatedsearch,https://shop.example.org/imprint,1072,64.0,23.0,19.0
2024-11-30,whiskybase,https://shop.example.org/product?=,835,33.0,6.0,4.0
2024-11-30,whiskystats,https://shop.example.org/imprint,1023,51.0,23.0,18.0
2024-12-01,7bb991-55,https://shop.example.org/imprint,309,25.0,10.0,7.0
2024-12-01,alphabet,https://shop.example.org/product?=,1058,85.0,25.0,15.0
2024-12-01,direct,https://shop.example.org/product?=,670,20.0,6.0,5.0
2024-12-01,duckduckgo,https://shop.example.org/imprint,848,17.0,2.0,1.0
2024-12-01,fb werbung,https://shop.example.org/product?=,382,19.0,3.0,2.0
2024-12-01,force,https://shop.example.org/product?=,1053,63.0,17.0,10.0
2024-12-01,good-apps,https://shop.example.org/product?=,812,16.0,4.0,3.0
2024-12-01,linkedin,https://shop.example.org/imprint,792,63.0,15.0,10.0
2024-12-01,meta-sitelink-2,https://shop.example.org/product?=,1083,76.0,24.0,21.0
2024-12-01,meta,https://shop.example.org/imprint,768,61.0,15.0,9.0
2024-12-01,microsoft,https://shop.example.org/product?=,605,48.0,18.0,14.0
2024-12-01,office,https://shop.example.org/product?=,1055,84.0,36.0,21.0
2024-12-01,shopify,https://shop.example.org/product?=,787,16.0,2.0,1.0
2024-12-01,spiritradar,https://shop.example.org/product?=,475,10.0,4.0,2.0
2024-12-01,syndicatedsearch,https://shop.example.org/imprint,909,55.0,20.0,16.0
2024-12-01,whiskybase,https://shop.example.org/imprint,1043,42.0,8.0,5.0
2024-12-01,whiskystats,https://shop.example.org/product?=,265,13.0,6.0,5.0
2024-12-02,7bb991-55,https://shop.example.org/product?=,1023,82.0,34.0,23.0
2024-12-02,alphabet,https://shop.example.org/product?=,537,43.0,12.0,7.0
2024-12-02,direct,https://shop.example.org/product?=,764,23.0,7.0,5.0
2024-12-02,duckduckgo,https://shop.example.org/product?=,395,8.0,1.0,1.0
2024-12-02,fb werbung,https://shop.example.org/imprint,557,28.0,4.0,2.0
2024-12-02,force,https://shop.example.org/imprint,922,55.0,15.0,9.0
2024-12-02,good-apps,https://shop.example.org/product?=,712,14.0,3.0,2.0
2024-12-02,linkedin,https://shop.example.org/product?=,812,65.0,16.0,10.0
2024-12-02,meta-sitelink-2,https://shop.example.org/imprint,752,53.0,17.0,15.0
2024-12-02,meta,https://shop.example.org/imprint,1040,83.0,21.0,12.0
2024-12-02,microsoft,https://shop.example.org/imprint,1071,86.0,32.0,24.0
2024-12-02,office,https://shop.example.org/imprint,666,53.0,23.0,13.0
2024-12-02,shopify,https://shop.example.org/imprint,593,12.0,1.0,1.0
2024-12-02,spiritradar,https://shop.example.org/imprint,633,13.0,6.0,3.0
2024-12-02,syndicatedsearch,https://shop.example.org/product?=,898,54.0,19.0,15.0
2024-12-02,whiskybase,https://shop.example.org/product?=,271,11.0,2.0,1.0
2024-12-02,whiskystats,https://shop.example.org/product?=,198,10.0,4.0,3.0
2024-12-03,7bb991-55,https://shop.example.org/imprint,630,50.0,21.0,14.0
2024-12-03,alphabet,https://shop.example.org/imprint,499,40.0,12.0,7.0
2024-12-03,direct,https://shop.example.org/imprint,590,18.0,5.0,4.0
2024-12-03,duckduckgo,https://shop.example.org/imprint,519,10.0,1.0,1.0
2024-12-03,fb werbung,https://shop.example.org/imprint,272,14.0,2.0,1.0
2024-12-03,force,https://shop.example.org/imprint,137,8.0,2.0,1.0
2024-12-03,good-apps,https://shop.example.org/imprint,692,14.0,3.0,2.0
2024-12-03,linkedin,https://shop.example.org/imprint,148,12.0,3.0,2.0
2024-12-03,meta-sitelink-2,https://shop.example.org/imprint,370,26.0,8.0,7.0
2024-12-03,meta,https://shop.example.org/product?=,909,73.0,18.0,10.0
2024-12-03,microsoft,https://shop.example.org/imprint,382,31.0,11.0,8.0
2024-12-03,office,https://shop.example.org/imprint,712,57.0,25.0,14.0
2024-12-03,shopify,https://shop.example.org/imprint,1033,21.0,3.0,2.0
2024-12-03,spiritradar,https://shop.example.org/imprint,753,15.0,6.0,3.0
2024-12-03,syndicatedsearch,https://shop.example.org/imprint,1099,66.0,24.0,19.0
2024-12-03,whiskybase,https://shop.example.org/product?=,932,37.0,7.0,4.0
2024-12-03,whiskystats,https://shop.example.org/imprint,360,18.0,8.0,6.0
2024-12-04,7bb991-55,https://shop.example.org/product?=,1097,88.0,37.0,26.0
2024-12-04,alphabet,https://shop.example.org/product?=,205,16.0,5.0,3.0
2024-12-04,direct,https://shop.example.org/imprint,697,21.0,6.0,5.0
2024-12-04,duckduckgo,https://shop.example.org/product?=,874,17.0,2.0,1.0
2024-12-04,fb werbung,https://shop.example.org/product?=,473,24.0,4.0,2.0
2024-12-04,force,https://shop.example.org/imprint,827,50.0,14.0,9.0
2024-12-04,good-apps,https://shop.example.org/imprint,798,16.0,4.0,3.0
2024-12-04,linkedin,https://shop.example.org/imprint,1093,87.0,21.0,13.0
2024-12-04,meta-sitelink-2,https://shop.example.org/product?=,990,69.0,22.0,19.0
2024-12-04,meta,https://shop.example.org/product?=,1054,84.0,21.0,12.0
2024-12-04,microsoft,https://shop.example.org/imprint,1074,86.0,32.0,24.0
2024-12-04,office,https://shop.example.org/product?=,258,21.0,9.0,5.0
2024-12-04,shopify,https://shop.example.org/imprint,395,8.0,1.0,1.0
2024-12-04,spiritradar,https://shop.example.org/imprint,792,16.0,7.0,4.0
2024-12-04,syndicatedsearch,https://shop.example.org/product?=,594,36.0,13.0,11.0
2024-12-04,whiskybase,https://shop.example.org/product?=,542,22.0,4.0,3.0
2024-12-04,whiskystats,https://shop.example.org/product?=,604,30.0,14.0,11.0
2024-12-05,7bb991-55,https://shop.example.org/imprint,789,63.0,26.0,18.0
2024-12-05,alphabet,https://shop.example.org/product?=,524,42.0,12.0,7.0
2024-12-05,direct,https://shop.example.org/product?=,267,8.0,2.0,2.0
2024-12-05,duckduckgo,https://shop.example.org/imprint,169,3.0,0.0,0.0
2024-12-05,fb werbung,https://shop.example.org/imprint,678,34.0,5.0,3.0
2024-12-05,force,https://shop.example.org/product?=,940,56.0,15.0,9.0
2024-12-05,good-apps,https://shop.example.org/imprint,380,8.0,2.0,2.0
2024-12-05,linkedin,https://shop.example.org/imprint,865,69.0,17.0,11.0
2024-12-05,meta-sitelink-2,https://shop.example.org/product?=,1079,76.0,24.0,21.0
2024-12-05,meta,https://shop.example.org/imprint,625,50.0,12.0,7.0
2024-12-05,microsoft,https://shop.example.org/product?=,838,67.0,25.0,19.0
2024-12-05,office,https://shop.example.org/imprint,548,44.0,19.0,11.0
2024-12-05,shopify,https://shop.example.org/imprint,662,13.0,2.0,1.0
2024-12-05,spiritradar,https://shop.example.org/product?=,518,10.0,4.0,2.0
2024-12-05,syndicatedsearch,https://shop.example.org/product?=,670,40.0,14.0,11.0
2024-12-05,whiskybase,https://shop.example.org/imprint,782,31.0,6.0,4.0
2024-12-05,whiskystats,https://shop.example.org/product?=,1068,53.0,24.0,19.0
2024-12-06,7bb991-55,https://shop.example.org/imprint,529,42.0,18.0,12.0
2024-12-06,alphabet,https://shop.example.org/imprint,719,58.0,17.0,10.0
2024-12-06,direct,https://shop.example.org/imprint,1038,31.0,9.0,7.0
2024-12-06,duckduckgo,https://shop.example.org/imprint,988,20.0,3.0,2.0
2024-12-06,fb werbung,https://shop.example.org/imprint,326,16.0,3.0,2.0
2024-12-06,force,https://shop.example.org/product?=,903,54.0,15.0,9.0
2024-12-06,good-apps,https://shop.example.org/imprint,610,12.0,3.0,2.0
2024-12-06,linkedin,https://shop.example.org/product?=,618,49.0,12.0,8.0
2024-12-06,meta-sitelink-2,https://shop.example.org/imprint,1053,74.0,24.0,21.0
2024-12-06,meta,https://shop.example.org/product?=,214,17.0,4.0,2.0
2024-12-06,microsoft,https://shop.example.org/product?=,1029,82.0,30.0,22.0
2024-12-06,office,https://shop.example.org/product?=,1038,83.0,36.0,21.0
2024-12-06,shopify,https://shop.example.org/imprint,742,15.0,2.0,1.0
2024-12-06,spiritradar,https://shop.example.org/product?=,576,12.0,5.0,3.0
2024-12-06,syndicatedsearch,https://shop.example.org/imprint,682,41.0,15.0,12.0
2024-12-06,whiskybase,https://shop.example.org/product?=,306,12.0,2.0,1.0
2024-12-06,whiskystats,https://shop.example.org/imprint,676,34.0,15.0,12.0
2024-12-07,7bb991-55,https://shop.example.org/product?=,889,71.0,30.0,21.0
2024-12-07,alphabet,https://shop.example.org/product?=,671,54.0,16.0,10.0
2024-12-07,direct,https://shop.example.org/imprint,141,4.0,1.0,1.0
2024-12-07,duckduckgo,https://shop.example.org/product?=,188,4.0,1.0,1.0
2024-12-07,fb werbung,https://shop.example.org/product?=,943,47.0,8.0,4.0
2024-12-07,force,https://shop.example.org/product?=,436,26.0,7.0,4.0
2024-12-07,good-apps,https://shop.example.org/product?=,586,12.0,3.0,2.0
2024-12-07,linkedin,https://shop.example.org/product?=,999,80.0,19.0,12.0
2024-12-07,meta-sitelink-2,https://shop.example.org/product?=,217,15.0,5.0,4.0
2024-12-07,meta,https://shop.example.org/imprint,996,80.0,20.0,12.0
2024-12-07,microsoft,https://shop.example.org/imprint,882,71.0,26.0,20.0
2024-12-07,office,https://shop.example.org/product?=,306,24.0,10.0,6.0
2024-12-07,shopify,https://shop.example.org/product?=,1055,21.0,3.0,2.0
2024-12-07,spiritradar,https://shop.example.org/product?=,844,17.0,7.0,4.0
2024-12-07,syndicatedsearch,https://shop.example.org/product?=,1058,63.0,23.0,19.0
2024-12-07,whiskybase,https://shop.example.org/product?=,360,14.0,3.0,2.0
2024-12-07,whiskystats,https://shop.example.org/imprint,483,24.0,11.0,9.0
2024-12-08,7bb991-55,https://shop.example.org/product?=,206,16.0,7.0,5.0
2024-12-08,alphabet,https://shop.example.org/imprint,173,14.0,4.0,2.0
2024-12-08,direct,https://shop.example.org/imprint,863,26.0,8.0,6.0
2024-12-08,duckduckgo,https://shop.example.org/product?=,781,16.0,2.0,1.0
2024-12-08,fb werbung,https://shop.example.org/imprint,162,8.0,1.0,1.0
2024-12-08,force,https://shop.example.org/imprint,240,14.0,4.0,2.0
2024-12-08,good-apps,https://shop.example.org/product?=,734,15.0,3.0,2.0
2024-12-08,linkedin,https://shop.example.org/imprint,1055,84.0,20.0,13.0
2024-12-08,meta-sitelink-2,https://shop.example.org/product?=,405,28.0,9.0,8.0
2024-12-08,meta,https://shop.example.org/imprint,680,54.0,14.0,8.0
2024-12-08,microsoft,https://shop.example.org/product?=,851,68.0,25.0,19.0
2024-12-08,office,https://shop.example.org/imprint,1112,89.0,38.0,22.0
2024-12-08,shopify,https://shop.example.org/imprint,327,7.0,1.0,1.0
2024-12-08,spiritradar,https://shop.example.org/imprint,237,5.0,2.0,1.0
2024-12-08,syndicatedsearch,https://shop.example.org/product?=,716,43.0,15.0,12.0
2024-12-08,whiskybase,https://shop.example.org/product?=,434,17.0,3.0,2.0
2024-12-08,whiskystats,https://shop.example.org/imprint,928,46.0,21.0,16.0
2024-12-09,7bb991-55,https://shop.example.org/product?=,882,71.0,30.0,21.0
2024-12-09,alphabet,https://shop.example.org/imprint,1010,81.0,23.0,14.0
2024-12-09,direct,https://shop.example.org/imprint,269,8.0,2.0,2.0
2024-12-09,duckduckgo,https://shop.example.org/imprint,635,13.0,2.0,1.0
2024-12-09,fb werbung,https://shop.example.org/product?=,304,15.0,2.0,1.0
2024-12-09,force,https://shop.example.org/product?=,403,24.0,6.0,4.0
2024-12-09,good-apps,https://shop.example.org/imprint,701,14.0,3.0,2.0
2024-12-09,linkedin,https://shop.example.org/product?=,239,19.0,5.0,3.0
2024-12-09,meta-sitelink-2,https://shop.example.org/product?=,601,42.0,13.0,11.0
2024-12-09,meta,https://shop.example.org/product?=,950,76.0,19.0,11.0
2024-12-09,microsoft,https://shop.example.org/product?=,671,54.0,20.0,15.0
2024-12-09,office,https://shop.example.org/product?=,126,10.0,4.0,2.0
2024-12-09,shopify,https://shop.example.org/imprint,893,18.0,2.0,1.0
2024-12-09,spiritradar,https://shop.example.org/product?=,149,3.0,1.0,1.0
2024-12-09,syndicatedsearch,https://shop.example.org/product?=,620,37.0,13.0,11.0
2024-12-09,whiskybase,https://shop.example.org/imprint,541,22.0,4.0,3.0
2024-12-09,whiskystats,https://shop.example.org/imprint,977,49.0,22.0,17.0
2024-12-10,7bb991-55,https://shop.example.org/product?=,910,73.0,31.0,21.0
2024-12-10,alphabet,https://shop.example.org/imprint,603,48.0,14.0,8.0
2024-12-10,direct,https://shop.example.org/product?=,566,17.0,5.0,4.0
2024-12-10,duckduckgo,https://shop.example.org/product?=,186,4.0,1.0,1.0
2024-12-10,fb werbung,https://shop.example.org/product?=,938,47.0,8.0,4.0
2024-12-10,force,https://shop.example.org/imprint,537,32.0,9.0,5.0
2024-12-10,good-apps,https://shop.example.org/product?=,920,18.0,4.0,3.0
2024-12-10,linkedin,https://shop.example.org/imprint,564,45.0,11.0,7.0
2024-12-10,meta-sitelink-2,https://shop.example.org/product?=,1015,71.0,23.0,20.0
2024-12-10,meta,https://shop.example.org/product?=,1077,86.0,22.0,13.0
2024-12-10,microsoft,https://shop.example.org/imprint,1063,85.0,31.0,23.0
2024-12-10,office,https://shop.example.org/imprint,304,24.0,10.0,6.0
2024-12-10,shopify,https://shop.example.org/product?=,812,16.0,2.0,1.0
2024-12-10,spiritradar,https://shop.example.org/product?=,346,7.0,3.0,2.0
2024-12-10,syndicatedsearch,https://shop.example.org/product?=,938,56.0,20.0,16.0
2024-12-10,whiskybase,https://shop.example.org/imprint,752,30.0,6.0,4.0
2024-12-10,whiskystats,https://shop.example.org/product?=,842,42.0,19.0,15.0
2024-12-11,7bb991-55,https://shop.example.org/imprint,777,62.0,26.0,18.0
2024-12-11,alphabet,https://shop.example.org/product?=,563,45.0,13.0,8.0
2024-12-11,direct,https://shop.example.org/product?=,154,5.0,2.0,2.0
2024-12-11,duckduckgo,https://shop.example.org/imprint,777,16.0,2.0,1.0
2024-12-11,fb werbung,https://shop.example.org/imprint,260,13.0,2.0,1.0
2024-12-11,force,https://shop.example.org/imprint,277,17.0,5.0,3.0
2024-12-11,good-apps,https://shop.example.org/product?=,908,18.0,4.0,3.0
2024-12-11,linkedin,https://shop.example.org/product?=,145,12.0,3.0,2.0
2024-12-11,meta-sitelink-2,https://shop.example.org/imprint,1002,70.0,22.0,19.0
2024-12-11,meta,https://shop.example.org/product?=,840,67.0,17.0,10.0
2024-12-11,microsoft,https://shop.example.org/product?=,266,21.0,8.0,6.0
2024-12-11,office,https://shop.example.org/product?=,878,70.0,30.0,17.0
2024-12-11,shopify,https://shop.example.org/product?=,881,18.0,2.0,1.0
2024-12-11,spiritradar,https://shop.example.org/product?=,621,12.0,5.0,3.0
2024-12-11,syndicatedsearch,https://shop.example.org/imprint,1065,64.0,23.0,19.0
2024-12-11,whiskybase,https://shop.example.org/imprint,239,10.0,2.0,1.0
2024-12-11,whiskystats,https://shop.example.org/imprint,128,6.0,3.0,2.0
2024-12-12,7bb991-55,https://shop.example.org/product?=,967,77.0,32.0,22.0
2024-12-12,alphabet,https://shop.example.org/product?=,525,42.0,12.0,7.0
2024-12-12,direct,https://shop.example.org/imprint,916,27.0,8.0,6.0
2024-12-12,duckduckgo,https://shop.example.org/imprint,667,13.0,2.0,1.0
2024-12-12,fb werbung,https://shop.example.org/product?=,845,42.0,7.0,4.0
2024-12-12,force,https://shop.example.org/imprint,697,42.0,11.0,7.0
2024-12-12,good-apps,https://shop.example.org/product?=,493,10.0,2.0,2.0
2024-12-12,linkedin,https://shop.example.org/imprint,1041,83.0,20.0,13.0
2024-12-12,meta-sitelink-2,https://shop.example.org/imprint,525,37.0,12.0,10.0
2024-12-12,meta,https://shop.example.org/imprint,795,64.0,16.0,9.0
2024-12-12,microsoft,https://shop.example.org/product?=,964,77.0,28.0,21.0
2024-12-12,office,https://shop.example.org/product?=,318,25.0,11.0,6.0
2024-12-12,shopify,https://shop.example.org/imprint,533,11.0,1.0,1.0
2024-12-12,spiritradar,https://shop.example.org/imprint,467,9.0,4.0,2.0
2024-12-12,syndicatedsearch,https://shop.example.org/product?=,862,52.0,19.0,15.0
2024-12-12,whiskybase,https://shop.example.org/product?=,936,37.0,7.0,4.0
2024-12-12,whiskystats,https://shop.example.org/imprint,858,43.0,19.0,15.0
2024-12-13,7bb991-55,https://shop.example.org/imprint,784,63.0,26.0,18.0
2024-12-13,alphabet,https://shop.example.org/product?=,1058,85.0,25.0,15.0
2024-12-13,direct,https://shop.example.org/product?=,850,26.0,8.0,6.0
2024-12-13,duckduckgo,https://shop.example.org/imprint,617,12.0,2.0,1.0
2024-12-13,fb werbung,https://shop.example.org/product?=,588,29.0,5.0,3.0
2024-12-13,force,https://shop.example.org/product?=,413,25.0,7.0,4.0
2024-12-13,good-apps,https://shop.example.org/product?=,319,6.0,1.0,1.0
2024-12-13,linkedin,https://shop.example.org/product?=,979,78.0,19.0,12.0
2024-12-13,meta-sitelink-2,https://shop.example.org/product?=,869,61.0,20.0,17.0
2024-12-13,meta,https://shop.example.org/product?=,735,59.0,15.0,9.0
2024-12-13,microsoft,https://shop.example.org/product?=,771,62.0,23.0,17.0
